00:39:43.696 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [658c8d68-5b90-4abb-97c2-36ada95e2595_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
00:39:43.759 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [0a5f3e91-27a8-4e88-b341-c2156e9ed302] Try to reconnect to a new server, server is  not appointed, will choose a random server.
00:39:43.760 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
11:15:20.764 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [0a5f3e91-27a8-4e88-b341-c2156e9ed302] Fail to connect server, after trying 82 times, last try server is {serverIp = '47.118.20.7', server main port = 8848}, error = unknown
11:15:25.737 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
11:15:25.768 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
11:15:28.752 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [658c8d68-5b90-4abb-97c2-36ada95e2595_config-0] Fail to connect server, after trying 83 times, last try server is {serverIp = '47.118.20.7', server main port = 8848}, error = unknown
11:15:28.784 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [0a5f3e91-27a8-4e88-b341-c2156e9ed302] Fail to connect server, after trying 83 times, last try server is {serverIp = '47.118.20.7', server main port = 8848}, error = unknown
11:15:33.758 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
11:15:33.789 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
11:15:36.761 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [658c8d68-5b90-4abb-97c2-36ada95e2595_config-0] Fail to connect server, after trying 84 times, last try server is {serverIp = '47.118.20.7', server main port = 8848}, error = unknown
11:15:36.809 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [0a5f3e91-27a8-4e88-b341-c2156e9ed302] Fail to connect server, after trying 84 times, last try server is {serverIp = '47.118.20.7', server main port = 8848}, error = unknown
11:15:41.768 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
11:15:41.813 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
11:15:44.775 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [658c8d68-5b90-4abb-97c2-36ada95e2595_config-0] Fail to connect server, after trying 85 times, last try server is {serverIp = '47.118.20.7', server main port = 8848}, error = unknown
11:15:44.822 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [0a5f3e91-27a8-4e88-b341-c2156e9ed302] Fail to connect server, after trying 85 times, last try server is {serverIp = '47.118.20.7', server main port = 8848}, error = unknown
11:15:49.778 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
11:15:49.825 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
11:15:52.787 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [658c8d68-5b90-4abb-97c2-36ada95e2595_config-0] Fail to connect server, after trying 86 times, last try server is {serverIp = '47.118.20.7', server main port = 8848}, error = unknown
11:15:52.835 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [0a5f3e91-27a8-4e88-b341-c2156e9ed302] Fail to connect server, after trying 86 times, last try server is {serverIp = '47.118.20.7', server main port = 8848}, error = unknown
11:15:57.796 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
11:15:57.842 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
11:16:00.813 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [658c8d68-5b90-4abb-97c2-36ada95e2595_config-0] Fail to connect server, after trying 87 times, last try server is {serverIp = '47.118.20.7', server main port = 8848}, error = unknown
11:16:00.859 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [0a5f3e91-27a8-4e88-b341-c2156e9ed302] Fail to connect server, after trying 87 times, last try server is {serverIp = '47.118.20.7', server main port = 8848}, error = unknown
11:16:04.046 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,95] - De-registering from Nacos Server now...
11:16:04.046 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,217] - [DEREGISTER-SERVICE] public deregistering service oj-system with instance: Instance{instanceId='null', ip='192.168.81.1', port=9201, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
11:16:04.376 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,115] - De-registration finished.
11:16:04.378 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
11:16:04.378 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
11:16:04.378 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
11:16:04.378 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
11:16:04.378 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
11:16:04.378 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
11:16:04.378 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
11:16:04.378 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
11:16:04.378 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
11:16:04.378 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
11:16:04.379 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
11:16:04.379 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
11:16:04.379 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@291a64f9[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
11:16:04.379 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1772642383981_171.219.168.240_35487
11:16:04.379 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [0a5f3e91-27a8-4e88-b341-c2156e9ed302] Client is shutdown, stop reconnect to server
11:16:04.379 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@76f3a771[Running, pool size = 3, active threads = 0, queued tasks = 0, completed tasks = 1387]
11:16:04.379 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@3f8e44ae[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 2086]
11:16:04.379 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
11:16:04.379 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
11:16:04.380 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
11:16:04.380 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - HikariPool-1 - Shutdown initiated...
11:16:05.824 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
11:16:06.105 [com.alibaba.nacos.client.Worker] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
11:16:08.828 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [658c8d68-5b90-4abb-97c2-36ada95e2595_config-0] Fail to connect server, after trying 88 times, last try server is {serverIp = '47.118.20.7', server main port = 8848}, error = unknown
11:16:13.837 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
11:16:16.847 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [658c8d68-5b90-4abb-97c2-36ada95e2595_config-0] Fail to connect server, after trying 89 times, last try server is {serverIp = '47.118.20.7', server main port = 8848}, error = unknown
11:16:21.507 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - HikariPool-1 - Shutdown completed.
15:51:14.711 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
15:51:14.712 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,98] - [settings] [http-client] connect timeout:1000
15:51:14.712 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,105] - PER_TASK_CONFIG_SIZE: 3000.0
15:51:14.731 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
15:51:14.731 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
15:51:14.733 [main] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
15:51:15.004 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,63] - LOCAL_SNAPSHOT_PATH:C:\Users\22129\nacos\config
15:51:15.010 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of b353f670-86e6-4546-b74d-28c76080c7c1_config-0
15:51:15.022 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b353f670-86e6-4546-b74d-28c76080c7c1_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$564/0x000001299430ae60
15:51:15.022 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b353f670-86e6-4546-b74d-28c76080c7c1_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$565/0x000001299430b280
15:51:15.023 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b353f670-86e6-4546-b74d-28c76080c7c1_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
15:51:15.023 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b353f670-86e6-4546-b74d-28c76080c7c1_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
15:51:15.027 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b353f670-86e6-4546-b74d-28c76080c7c1_config-0] Try to connect to server on start up, server: {serverIp = '47.118.20.7', server main port = 8848}
15:51:15.053 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
15:51:18.483 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b353f670-86e6-4546-b74d-28c76080c7c1_config-0] Try to connect to server on start up, server: {serverIp = '47.118.20.7', server main port = 8848}
15:51:18.483 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
15:51:21.497 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b353f670-86e6-4546-b74d-28c76080c7c1_config-0] Try to connect to server on start up, server: {serverIp = '47.118.20.7', server main port = 8848}
15:51:21.497 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
15:51:24.501 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b353f670-86e6-4546-b74d-28c76080c7c1_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
15:51:24.501 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b353f670-86e6-4546-b74d-28c76080c7c1_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:51:24.502 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:47.118.20.7 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
15:51:24.502 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [b353f670-86e6-4546-b74d-28c76080c7c1_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$585/0x0000012994422918
15:51:24.524 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,62] - limitTime:5.0
15:51:25.513 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,54] - isMultiInstance:false
15:51:25.520 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - [initialize,108] - Located property source: [BootstrapPropertySource {name='bootstrapProperties-oj-system-local.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-system.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-oj-system,DEFAULT_GROUP'}]
15:51:25.525 [main] INFO  c.e.s.OjSystemApplication - [logStartupProfileInfo,636] - The following 1 profile is active: "local"
15:51:25.899 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [multipleStoresDetected,294] - Multiple Spring Data modules found, entering strict repository configuration mode
15:51:25.900 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [registerRepositoriesIn,138] - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
15:51:25.914 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - [registerRepositoriesIn,208] - Finished Spring Data repository scanning in 5 ms. Found 0 Redis repository interfaces.
15:51:26.010 [main] INFO  o.s.c.c.s.GenericScope - [setSerializationId,282] - BeanFactory id=29a311b3-9810-31d8-b718-984279155b7d
15:51:26.255 [main] INFO  o.s.b.w.e.t.TomcatWebServer - [initialize,108] - Tomcat initialized with port(s): 9201 (http)
15:51:26.261 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9201"]
15:51:26.261 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
15:51:26.262 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/10.1.4]
15:51:26.316 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
15:51:26.316 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - [prepareWebApplicationContext,291] - Root WebApplicationContext: initialization completed in 781 ms
15:51:26.524 [main] INFO  o.a.c.c.StandardService - [log,173] - Stopping service [Tomcat]
15:51:26.532 [main] INFO  o.s.b.a.l.ConditionEvaluationReportLogger - [logMessage,82] - 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled.
15:57:39.434 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
